0.313974  	1.53506   	61.2221   
1.15718   	2.72054   	73.0636   
29.5582   	1.56486   	8.03491   
26.3327   	2.72327   	74.0168   
1.11558   	0.230239  	25.8305   
22.3191   	2.48645   	66.686    
19.1283   	0.23931   	77.9093   
4.38801   	0.536832  	26.0728   
25.3542   	0.234951  	8.97374   
21.0989   	2.74222   	71.1319   
36.1114   	2.83333   	0.363716  
19.8768   	2.53666   	24.1741   
26.9659   	1.62943   	13.2718   
27.3299   	1.35888   	10.3748   
9.16313   	0.26742   	1.27594   
21.3594   	2.72441   	43.2374   
10.5739   	1.46783   	5.90671   
35.8169   	2.74761   	50.5064   
9.48082   	2.77182   	23.3117   
6.78897   	2.77827   	63.6236   
10.6347   	1.45321   	5.52159   
38.547    	1.63789   	38.4244   
39.7561   	1.84276   	20.0412   
33.4656   	2.4773    	44.7673   
15.1479   	1.37624   	49.0621   
29.4982   	2.77724   	69.5223   
34.2185   	2.72156   	38.5821   
37.3874   	2.69927   	40.7063   
30.3085   	0.232026  	7.39727   
33.1526   	1.38396   	66.9713   
39.4626   	1.80597   	54.471    
3.56288   	1.71492   	76.9903   
38.5834   	2.71483   	54.902    
2.6559    	0.306113  	34.1661   
37.8916   	0.266652  	40.1498   
37.9948   	0.342752  	59.6254   
3.84023   	0.289974  	16.0721   
21.4519   	2.46788   	29.8966   
32.9006   	1.55791   	23.5829   
32.6651   	0.316962  	51.597    
37.3429   	0.27878   	6.58433   
39.7571   	1.36811   	72.7954   
10.1895   	2.72656   	10.1009   
37.6793   	2.71855   	67.3246   
13.7962   	2.6904    	7.15289   
29.5282   	1.76086   	21.8422   
3.10283   	2.7613    	69.5975   
31.8072   	0.235796  	46.4667   
18.0569   	0.532151  	35.3609   
9.90749   	2.54202   	35.8665   
19.6341   	2.70961   	60.0436   
28.0581   	2.70142   	43.5704   
11.0551   	0.232112  	24.1302   
29.6585   	0.231906  	62.0672   
11.1931   	0.237548  	66.2782   
1.53674   	0.293702  	33.534    
25.8567   	2.69954   	20.787    
38.7006   	0.272115  	25.9057   
13.9521   	0.510762  	25.9502   
18.1792   	1.33356   	58.2188   
9.83599   	1.54117   	60.1591   
22.7472   	0.468674  	6.55064   
38.7552   	2.66199   	71.839    
37.5913   	0.619459  	21.0104   
4.40445   	1.52251   	66.4347   
3.33647   	0.227336  	37.3571   
27.2492   	2.76874   	43.9758   
14.3473   	2.51795   	43.2618   
28.4196   	2.7932    	37.3795   
7.38074   	1.68142   	63.1423   
13.6393   	0.243351  	15.457    
35.7585   	2.72759   	8.49946   
11.1429   	0.55827   	57.651    
8.79975   	2.63745   	51.1652   
30.99     	2.75425   	38.732    
30.9179   	2.40147   	14.6391   
30.5511   	0.242205  	29.4352   
19.0969   	0.229204  	57.5469   
35.0864   	0.26317   	58.2145   
31.9274   	1.38854   	13.8384   
23.4955   	1.36083   	67.9569   
29.2389   	0.535569  	66.1809   
36.0693   	2.51038   	63.4413   
20.5526   	0.604285  	60.3403   
19.9734   	2.23466   	24.4053   
15.1849   	0.231049  	49.8876   
35.3414   	2.71814   	20.7838   
10.6485   	0.286806  	16.7059   
20.5156   	2.74883   	42.5534   
18.1554   	2.73386   	48.7976   
15.9446   	1.40638   	71.4619   
30.7677   	1.68942   	19.8544   
21.4255   	1.41879   	79.4362   
13.6007   	0.281464  	14.2555   
1.32124   	1.46314   	26.1972   
15.1835   	0.447435  	79.2904   
18.2637   	2.73519   	11.5555   
33.6845   	2.77665   	44.6534   
25.1561   	2.77766   	20.3585   
35.1104   	1.32395   	44.6576   
23.2282   	0.270723  	52.1026   
35.6878   	0.255419  	37.1683   
28.0446   	1.3743    	28.7463   
16.9927   	0.234731  	21.2417   
22.2077   	1.31915   	26.4095   
21.8822   	2.7598    	39.1233   
10.4458   	2.69478   	74.8327   
33.6265   	1.31412   	20.5161   
38.5469   	1.64091   	38.0376   
2.22831   	1.64374   	0.276146  
22.2556   	2.52759   	61.8577   
33.3328   	2.69645   	23.5216   
5.50383   	0.240116  	3.53213   
11.0746   	1.31148   	20.8988   
7.06049   	0.252278  	71.2207   
3.5264    	0.233471  	56.9079   
13.6044   	0.514296  	35.06     
34.909    	0.278727  	41.5522   
36.1437   	1.58112   	60.8114   
35.548    	0.230993  	46.7127   
14.0713   	0.281464  	14.1928   
16.4163   	1.66308   	59.7335   
4.87158   	2.59896   	79.7729   
21.0927   	2.78048   	54.8419   
37.4005   	2.73215   	55.743    
37.9267   	0.243045  	27.4169   
28.3702   	1.37831   	28.5373   
3.07342   	1.58456   	55.6223   
24.3871   	2.75949   	25.6813   
18.7166   	0.27954   	52.8093   
17.1129   	2.76739   	13.3256   
33.2373   	1.62657   	65.4748   
39.584    	2.34429   	56.1763   
28.6776   	0.223522  	12.1844   
35.0749   	0.602843  	57.4603   
36.8527   	2.52047   	65.0564   
35.5225   	2.76645   	53.5515   
2.39212   	0.279408  	50.2049   
27.415    	2.76717   	68.2127   
7.75038   	1.63509   	64.3061   
5.76513   	0.264832  	62.9008   
38.8767   	0.258099  	78.0571   
12.9729   	1.53319   	56.7132   
21.6726   	2.69198   	24.783    
21.2598   	2.47324   	42.9402   
14.381    	0.502116  	14.3801   
12.8131   	1.3815    	77.1119   
0.409272  	0.690514  	13.6756   
39.7318   	2.55938   	72.8892   
6.24474   	1.3696    	34.2374   
19.6225   	0.460973  	53.7575   
20.6225   	2.73659   	13.9659   
22.0246   	0.221845  	44.9016   
7.61515   	1.41105   	78.6186   
39.7561   	1.1523    	20.0413   
1.24996   	2.65732   	78.4673   
27.2844   	1.3773    	12.8208   
39.5869   	0.25      	10.7043   
5.18229   	1.51761   	50.3508   
17.7479   	2.75541   	25.5133   
33.8894   	1.33451   	20.2613   
10.0407   	2.59896   	79.74     
15.6043   	0.444654  	18.8429   
20.1119   	1.42293   	62.4143   
27.2571   	0.481485  	10.4651   
33.5458   	2.70232   	10.3305   
29.7259   	2.73565   	3.02376   
0.67306   	2.55203   	17.9908   
24.6313   	0.474879  	15.8344   
11.6698   	2.76333   	51.4092   
6.89331   	2.63349   	51.8558   
9.36602   	0.280711  	27.5295   
16.8241   	2.69914   	37.1337   
26.8871   	2.74093   	50.6215   
10.811    	1.46655   	57.867    
25.9455   	2.70573   	54.5106   
3.28785   	2.76661   	45.8284   
28.1379   	0.326653  	76.0326   
16.4797   	0.858731  	44.2221   
23.3436   	1.61984   	54.3427   
1.18331   	2.7794    	33.0001   
19.108    	1.36081   	63.6543   
13.4616   	2.28757   	33.2535   
33.4283   	2.51079   	32.8433   
15.8526   	2.74852   	71.0591   
32.3186   	1.45275   	39.1326   
12.3398   	1.55794   	37.5604   
4.7863    	1.45106   	41.3754   
9.35489   	1.66069   	62.4437   
18.4799   	0.222422  	41.1434   
14.6338   	0.245982  	26.0198   
14.3157   	0.290685  	9.33136   
23.3813   	1.33462   	33.8882   
30.1903   	1.40974   	21.8402   
26.3424   	0.846974  	25.093    
39.6718   	1.83244   	76.7236   
15.3261   	2.75574   	17.5098   
16.5008   	2.53176   	35.8888   
5.20621   	2.75213   	68.991    
4.50275   	1.46384   	78.0004   
12.5229   	0.220459  	59.0824   
36.2119   	0.255419  	36.6726   
12.7584   	2.49705   	9.69833   
5.19376   	1.44028   	41.6181   
36.7328   	2.75921   	71.0922   
20.5361   	0.468785  	22.4308   
35.4337   	0.482099  	25.112    
7.23892   	2.49723   	72.3155   
20.0586   	2.70411   	47.1734   
28.6901   	2.41321   	41.0961   
22.7781   	0.224633  	31.3499   
8.1211    	2.74674   	51.343    
24.2697   	0.478542  	6.30411   
18.2349   	2.77182   	59.5414   
29.625    	1.38693   	28.5414   
36.2172   	1.59388   	66.0787   
20.1721   	0.233861  	19.1132   
32.4554   	2.77397   	10.89     
23.9136   	2.76756   	12.0623   
26.2405   	2.70894   	30.3449   
17.194    	2.72119   	30.4253   
39.692    	1.59607   	30.7869   
35.8473   	0.255419  	36.7245   
29.869    	0.401042  	0.213638  
19.1571   	0.403446  	0.241855  
35.7909   	2.51975   	71.6001   
12.3174   	0.531808  	11.2578   
23.4871   	2.72185   	74.2233   
39.5688   	0.265673  	18.9529   
20.6151   	1.69665   	16.8179   
27.9567   	1.31973   	8.9325    
19.6667   	0.508433  	57.447    
35.6531   	1.35633   	58.2445   
27.5277   	2.7238    	8.92374   
27.5676   	0.520519  	16.7803   
18.68     	0.498935  	72.0091   
3.55702   	2.3625    	51.9521   
36.1416   	0.271029  	35.5753   
0.241434  	0.401042  	65.8901   
26.1028   	0.279014  	27.7598   
20.7138   	0.246721  	59.243    
12.1845   	1.43896   	0.295591  
24.2357   	0.319536  	8.07686   
12.4233   	0.295748  	55.0677   
6.45764   	2.67669   	43.2165   
12.0725   	2.55545   	52.4223   
16.0911   	1.67156   	5.1069    
19.8357   	2.77066   	10.5777   
37.1544   	0.283327  	26.8147   
30.7856   	2.46023   	11.2537   
29.3671   	2.48538   	12.229    
19.1527   	0.479673  	63.9099   
0.559617  	0.543303  	38.2471   
7.93032   	0.273525  	8.46166   
17.1085   	1.3707    	35.5702   
14.7407   	0.260744  	5.0493    
12.7324   	0.472598  	56.7158   
17.8199   	1.67755   	6.96712   
39.6926   	1.42884   	32.0791   
7.7096    	0.528349  	1.76058   
11.3415   	0.281426  	29.6041   
11.2571   	0.234242  	10.0391   
11.5613   	0.312134  	62.1696   
25.646    	0.250235  	49.1444   
33.2221   	0.293528  	14.4209   
18.0347   	0.252567  	6.97389   
26.8417   	0.370126  	60.621    
27.1013   	0.227136  	66.3649   
7.62302   	1.66529   	2.12774   
30.0457   	2.73565   	3.86637   
30.6867   	2.71504   	39.2389   
3.87774   	1.39387   	3.1622    
13.7028   	2.76416   	33.7507   
19.4144   	1.35193   	25.1485   
21.1921   	2.78726   	36.8436   
3.23839   	1.37105   	51.6717   
8.5979    	2.71383   	38.3393   
31.6588   	1.35106   	48.6973   
24.1461   	2.77043   	35.9318   
18.4834   	2.53121   	42.071    
17.3762   	1.34951   	25.2977   
20.2783   	1.5151    	47.9242   
21.2818   	2.5194    	41.9503   
4.89933   	2.74834   	57.4815   
16.1755   	0.228595  	63.7911   
28.1386   	0.231749  	3.49465   
34.9502   	0.229044  	38.9707   
33.4082   	0.227417  	37.0313   
27.1025   	2.50662   	12.2096   
32.9632   	2.17551   	60.6587   
8.31376   	2.76562   	79.4935   
9.41414   	2.75642   	77.9529   
39.3228   	2.50732   	15.0781   
36.7672   	2.47214   	12.3486   
30.8586   	1.61519   	17.1325   
2.16099   	2.72018   	57.0462   
12.8902   	0.525802  	68.9978   
24.9677   	1.70414   	18.0305   
2.67505   	2.72283   	27.3862   
1.51351   	1.4712    	23.4066   
9.69801   	1.12628   	55.6074   
10.8695   	0.30889   	7.8855    
17.0748   	1.39688   	63.9579   
21.5561   	2.22281   	36.4191   
23.3493   	1.42784   	17.3979   
38.6969   	2.73007   	47.2833   
13.8654   	1.41549   	34.7682   
36.9751   	0.218625  	77.1468   
19.4453   	2.50882   	63.9169   
0.401581  	0.697467  	24.3163   
30.7616   	2.62897   	2.83562   
39.2915   	2.72148   	27.0946   
3.58895   	2.71992   	29.1356   
24.125    	2.31214   	79.5306   
10.379    	2.7523    	34.4591   
39.6901   	2.60105   	41.0977   
21.3197   	2.77602   	32.0953   
22.0197   	2.71824   	29.5815   
32.1081   	2.66218   	59.1736   
28.6928   	2.47882   	12.6715   
12.3796   	2.67751   	19.7822   
30.4386   	2.71002   	43.097    
29.902    	1.64682   	58.5586   
19.5726   	0.308311  	18.874    
6.38402   	0.275653  	10.0007   
34.0177   	2.75016   	9.44282   
28.2305   	1.57984   	37.2185   
16.2006   	2.73166   	73.7781   
27.9995   	2.78158   	23.473    
30.9228   	2.76923   	68.563    
28.4733   	2.51056   	51.605    
14.4288   	0.273375  	60.2712   
30.8642   	0.31816   	75.6172   
39.4512   	1.51437   	22.0914   
9.18246   	2.71383   	38.1313   
2.66442   	2.76078   	26.1989   
24.8447   	2.78712   	54.6566   
13.1609   	0.255108  	38.3046   
15.3517   	2.57944   	79.3927   
13.6437   	0.250652  	70.0596   
36.5782   	1.49039   	64.835    
33.6573   	1.50893   	14.7774   
5.74086   	0.22432   	52.2702   
5.63405   	0.462069  	52.3207   
2.02339   	2.75161   	57.9778   
21.5831   	0.285136  	8.03723   
36.8871   	0.26586   	2.44587   
2.74215   	0.334795  	43.3887   
39.297    	2.46965   	22.2559   
31.5211   	0.368223  	30.3616   
19.1171   	0.271484  	10.1726   
35.8869   	2.31427   	73.6186   
39.5895   	0.683443  	72.6738   
23.7507   	0.465564  	33.8888   
28.5821   	2.75945   	47.4316   
23.0138   	0.552651  	18.647    
7.42414   	2.74641   	24.9718   
10.7985   	0.235014  	40.3582   
3.2106    	2.75513   	60.9579   
13.6871   	2.76508   	71.0977   
4.478     	0.231425  	20.08     
23.6997   	0.4797    	48.6416   
31.6781   	2.76586   	1.06865   
38.7702   	0.272091  	71.0711   
34.6556   	0.237851  	22.4087   
6.11765   	1.58462   	36.223    
17.8665   	2.46051   	25.3509   
27.4161   	0.696443  	9.11042   
28.9191   	1.17461   	7.49785   
17.5069   	0.221994  	13.0841   
31.6642   	2.76184   	77.4951   
19.9871   	1.74269   	17.3609   
23.0953   	0.529484  	46.0691   
20.1578   	0.498792  	71.3229   
18.2535   	2.73984   	66.6946   
39.7978   	2.59896   	5.90273   
19.0066   	0.296608  	61.6198   
17.898    	1.60675   	26.3089   
34.2302   	0.237493  	49.077    
8.98393   	0.416667  	79.757    
10.5216   	2.76947   	24.3404   
22.1819   	0.229756  	10.7938   
31.9655   	2.47459   	70.4953   
25.6308   	1.57461   	51.7584   
9.73248   	0.248347  	23.9553   
11.6259   	0.295748  	54.9995   
37.9099   	0.243201  	51.4123   
9.22516   	1.68095   	23.5295   
16.9051   	0.270812  	75.8024   
5.83413   	0.348395  	18.1268   
16.6051   	2.50891   	57.7188   
22.0547   	2.77057   	41.7346   
39.0362   	2.73585   	22.8096   
33.2384   	0.283309  	41.1977   
28.8336   	2.72916   	4.9122    
5.38754   	2.7344    	62.9558   
0.440217  	2.83651   	24.2305   
23.0563   	2.52648   	15.1575   
28.8973   	0.243683  	54.691    
18.227    	1.37239   	26.2325   
29.5142   	2.72751   	28.8197   
33.0646   	1.30581   	1.77466   
1.10573   	2.50356   	26.9311   
25.9419   	0.279014  	27.0518   
25.3723   	2.49592   	67.0829   
36.138    	0.25383   	25.7079   
17.8228   	2.4644    	26.2952   
26.2494   	2.76583   	19.054    
4.1752    	0.251966  	54.4641   
3.16041   	0.239034  	18.7374   
21.3638   	2.71824   	29.347    
32.7596   	2.74319   	33.2899   
0.662519  	0.495025  	22.8601   
1.36693   	0.521205  	0.680481  
27.809    	0.476316  	54.0408   
11.0632   	2.75946   	6.19081   
39.5598   	2.83686   	24.2304   
2.99105   	0.263326  	30.8686   
32.5288   	2.77238   	27.8931   
39.2306   	2.83333   	42.6501   
21.6553   	0.475804  	29.5894   
9.87052   	2.72475   	41.3335   
3.70206   	0.233299  	50.8808   
28.0866   	0.238511  	51.7889   
20.7526   	2.68901   	48.4474   
10.3621   	2.69444   	4.58388   
6.54102   	2.76265   	51.4167   
26.5677   	0.247313  	17.0578   
36.4872   	2.74432   	27.9016   
30.6391   	2.30186   	12.6006   
15.4452   	0.481065  	21.7653   
9.89239   	0.166667  	79.6618   
9.89239   	0.166667  	0.33819   
34.9709   	2.54259   	59.933    
27.8023   	2.76968   	75.0113   
17.2895   	0.317603  	51.5233   
11.0662   	2.69184   	45.2644   
16.843    	1.66591   	18.1066   
36.7659   	0.231722  	9.55776   
9.77604   	0.647006  	71.4516   
13.0012   	0.236456  	56.546    
0.284653  	1.08024   	5.26119   
11.802    	0.233713  	42.2539   
11.4906   	0.232112  	24.6268   
23.5655   	2.53839   	52.596    
37.6275   	0.889225  	20.6521   
33.1813   	1.5955    	7.71959   
37.9021   	0.240825  	18.9943   
15.4978   	2.77844   	16.0216   
25.2816   	1.35753   	69.4098   
16.1106   	1.54868   	34.1273   
21.584    	2.77075   	5.73353   
17.4093   	0.252567  	6.41712   
29.1312   	2.69943   	32.3393   
24.2437   	1.23323   	62.8416   
32.7192   	2.69091   	62.127    
27.0767   	1.41176   	78.2968   
37.3047   	2.70364   	10.3022   
14.1731   	0.27761   	17.901    
17.4674   	2.70245   	39.305    
32.0167   	0.241837  	23.6016   
12.8226   	0.291286  	71.5152   
14.2222   	0.270943  	50.4112   
5.76187   	1.64745   	63.7037   
9.79366   	0.270651  	20.5861   
31.0492   	1.56404   	39.0206   
0.201938  	0.42902   	44.1844   
0.686277  	0.269243  	25.13     
37.6616   	2.69927   	40.4311   
20.1455   	0.483703  	7.61243   
5.87154   	2.47578   	55.8916   
30.8601   	2.69012   	10.3885   
36.7716   	0.27878   	6.51989   
28.3306   	2.76755   	2.09044   
31.3382   	1.57224   	46.9082   
14.6714   	1.58934   	16.7563   
38.8684   	2.72148   	27.0539   
35.5738   	0.236711  	21.6357   
16.6738   	1.38291   	35.634    
36.5212   	0.228015  	24.9035   
24.5431   	2.70784   	9.06586   
35.7713   	0.606727  	32.3934   
37.2323   	2.53714   	27.2328   
30.1155   	0.166667  	79.5204   
1.78965   	0.281074  	8.98418   
23.9536   	0.323194  	61.3472   
24.3291   	0.496285  	47.2861   
21.8789   	2.74222   	71.5896   
7.08941   	2.75162   	30.0662   
10.4355   	2.78696   	54.3285   
6.77055   	2.74576   	65.4249   
7.47278   	2.64583   	19.2528   
30.1064   	2.83333   	79.6178   
27.3382   	1.62306   	13.1717   
36.9034   	0.494549  	77.3045   
1.27217   	0.367187  	69.6142   
21.2282   	0.231612  	15.236    
24.086    	2.52084   	12.8102   
11.4473   	1.28236   	24.2952   
20.2667   	2.47133   	24.6882   
36.3702   	2.76803   	64.4291   
20.1325   	2.83333   	0.450217  
25.331    	2.75      	79.5098   
9.69214   	2.76032   	25.4777   
19.8496   	2.73056   	63.3285   
7.03868   	2.54259   	63.7351   
1.33706   	2.63281   	10.4853   
23.0574   	0.459565  	40.2116   
27.8848   	1.36181   	54.1835   
0.260021  	1.60757   	40.0555   
5.02666   	0.237749  	52.893    
39.3311   	0.48155   	59.571    
25.4321   	1.38573   	38.1091   
4.39556   	0.237511  	18.2233   
28.3201   	0.485224  	27.8508   
25.9729   	2.7712    	69.0607   
0.303199  	1.52846   	16.0511   
37.8451   	1.6148    	17.5365   
22.2289   	2.76416   	62.7266   
12.9565   	2.75809   	40.1161   
19.1533   	0.403446  	79.7556   
39.4463   	1.48955   	25.172    
39.6209   	0.434643  	63.0328   
0.216502  	0.697106  	24.8415   
13.3344   	1.56976   	43.0175   
38.6199   	2.76096   	56.9013   
36.6853   	1.64992   	21.4635   
13.1541   	1.69828   	33.0812   
7.15452   	0.517549  	78.3761   
22.2356   	1.40268   	75.7597   
13.5954   	1.41117   	35.047    
23.737    	0.238768  	20.0419   
29.5439   	0.485753  	38.4929   
0.196167  	2.59896   	39.1133   
33.3169   	2.76015   	5.73654   
30.3089   	0.264067  	28.137    
24.1501   	2.76705   	53.2683   
21.8216   	0.51762   	32.4435   
23.0807   	0.263931  	19.446    
14.8917   	2.75692   	55.1548   
35.3542   	2.78767   	36.1995   
29.2646   	2.76541   	8.88048   
10.8912   	2.63729   	6.64722   
38.8745   	0.258279  	34.6763   
23.9677   	2.51402   	15.1293   
21.3404   	0.21983   	5.86598   
24.485    	0.222404  	32.1535   
3.67048   	0.500626  	3.33551   
20.5885   	1.55584   	19.25     
16.6754   	0.491771  	69.3654   
27.1872   	0.223613  	30.327    
33.6092   	2.68311   	3.81808   
17.4227   	2.75707   	15.3082   
9.4766    	0.481055  	35.9061   
39.5646   	0.262574  	48.2169   
16.5542   	0.460024  	48.646    
6.05537   	0.316379  	5.81239   
18.1778   	2.76298   	43.7743   
19.553    	1.62172   	24.309    
13.5352   	0.288897  	58.8838   
10.4764   	0.233468  	39.2633   
0.76323   	2.26335   	40.4571   
35.233    	0.241047  	71.2492   
13.8059   	1.08822   	79.6729   
16.2346   	2.73825   	64.9731   
29.4699   	2.51426   	49.4537   
28.0021   	2.45498   	70.8448   
18.378    	0.217547  	59.3766   
39.5026   	2.73456   	48.0298   
21.1092   	0.246355  	26.0678   
28.3466   	2.7932    	36.8078   
20.2317   	2.63855   	3.89027   
21.4858   	1.39172   	17.6259   
8.44662   	1.60273   	26.5423   
27.9393   	1.61606   	36.9727   
20.6933   	2.75419   	64.1432   
28.4231   	2.70569   	65.1485   
0.433659  	2.59868   	62.7847   
24.693    	0.493442  	66.1139   
12.6799   	1.26081   	56.7828   
